teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200602-115305_13,class_20200602-115305_13,xAgC-8Nu9,5789538a-c292-44d6-8918-9eb7f5c72929,03e5f0a7-fad8-4bca-ab48-f1c2b3db04b5,7ac91d9e-eda6-4df7-ac95-5e31d91233ee,1623d4be-bbe4-4436-88d6-2668209a1768,d094b0b3-d5fa-4cde-810c-fa124e7a933a
tch_20200602-115305_16,class_20200602-115305_16,uGbL-93sc,e62961af-eab6-49f9-9867-dda419412bcc,ddc65920-2d15-49a9-96ab-b64f704bafb6,ae7e5e2d-5bfe-427a-b7e1-b1f09ce5a457,18904ec4-a952-4731-8873-83a4b6ac59b6,578b272f-a938-4dfc-9487-c495ce751f9d
tch_20200602-115305_15,class_20200602-115305_15,8482-3j4L,4ae751d0-b227-4c12-99bf-510e0366056f,de4cf707-acf9-4916-8c7d-5b70234b9ac0,63bcd39d-f41b-4d2a-8df1-86d1a125233c,33cace6a-892e-4629-8d08-88a6c304680e,b7505c91-568a-442f-8ef6-5c5d21141d84
tch_20200602-115305_17,class_20200602-115305_17,j4P9-hWQZ,807bb999-d2ad-4aa2-aaf8-5d289d44585d,366996a2-7569-4334-b8e4-b6cdc15ad6e5,f2fbf59b-6315-46cb-94ef-a3d89a647c18,407fb21a-67fe-452d-a3bf-51cab4280d5b,c03b7c7b-ec40-4b71-8e4d-9ab84bf8e476
tch_20200602-115305_18,class_20200602-115305_18,sVvN-FLab,3199c833-44e3-44df-852a-270057742eee,013ace2d-8316-4691-9921-529e54a4d5b9,3a6149ac-06f7-4f1f-a56a-60cc351b981a,ebc9411b-6ec2-4200-b5ff-16862aa52fc3,fb82ba35-8224-48ba-9eee-0c9f29cb067c
tch_20200602-115305_19,class_20200602-115305_19,3gwv-qFRE,2e6c6329-e9ab-446e-8d46-1fb801b9ee11,52a0021e-4cff-4dff-8b58-0e73ce5e0ff2,8762066e-14ce-4bce-81e0-14b7db5dd6bf,74cdb65f-df45-45fa-8f0f-8b210179c1a8,9d775fc4-796f-4d53-a794-916b912c722f
tch_20200602-115305_20,class_20200602-115305_20,8a4h-frXw,547f57a4-f5b7-4fb8-b8e2-badf76b2eb01,e7f45dd9-1e73-4f76-a007-c1d424383063,345178de-e8cd-4bc2-96cf-286695ad0273,f39a33a1-42ec-42da-831a-70fc3ad9e1c2,eed965bd-1a9a-4e41-b009-67c82712c4b0
tch_20200602-115305_21,class_20200602-115305_21,QEPE-Cjn8,454e07c2-e581-4725-98b4-1bbbb7f928bb,ef3c52fd-e8ac-49a0-a5df-df6aebcbe6bc,eea5b607-d469-420e-9a5f-a54e0e9b15da,abe0b759-ddf6-4d43-b34c-d25daf8eb50b,61e97ccc-5153-4093-acec-6097ac3509c8
tch_20200602-115305_23,class_20200602-115305_23,6P4p-JpPr,597e655b-ca28-440d-83d7-0bef02f2db37,d9b79af0-b6a2-409b-aed5-461e18114f95,39d3e0b1-855f-4cd0-844c-7fa36a7b5484,ad0ea70d-e6b1-4914-b644-cf962a6dcaf3,50e131cb-de76-405b-8755-b3bfa6791df8
tch_20200602-115305_22,class_20200602-115305_22,dZy3-93mn,c09c48bd-38fa-442c-926c-a4d46a4c3437,d64deec0-b72b-4bc6-bb74-db6acd551cdb,4c99a820-468a-444c-93ec-27474f48b43f,6933c12d-77bf-4b43-867f-7d91845b49b4,e64db53f-a418-43ee-b4c0-acdb105f7d2d
tch_20200602-115305_25,class_20200602-115305_25,X3H9-oEvJ,e23aadd2-628a-4b5d-b6cd-259292075fde,4d8a1ef5-6696-415b-8af8-b39c900d9fa1,bca2d94f-67a1-4d29-80c9-c9ff2b43dc65,8afbcd1b-4690-4e1b-bd7d-0e0e9f665189,f2a16a37-fb64-4765-ba8c-dd8f922967b3
tch_20200602-115305_24,class_20200602-115305_24,zjY3-dk3z,bede33d0-1571-4aba-92df-e5de95216612,641cedb6-b3d7-494a-9703-15881bc13371,69db2247-5309-4f81-b10e-65af8938b580,71bd4a40-1607-4e7a-9078-590b73ee1524,3560eb6c-034d-471e-83b1-01dfbde95041
tch_20200602-115305_27,class_20200602-115305_27,DCjy-9N67,90622145-f72f-4831-97f6-ff46cd14c11f,9520c662-9458-4c3a-91fe-34ffa1b71b16,87ae5baf-36bb-4f2f-840e-73c45a11b644,8eee978a-7c54-4de3-bc19-76ac9bf122de,3d722c37-c3ed-4d17-b979-5a1bf9d4c647
tch_20200602-115305_29,class_20200602-115305_29,FR2N-fRQ2,c2c21d83-bd90-4322-ac24-2e6b1402f661,ecc78a9d-98b0-484c-8b81-bcb2b74b0c46,d04a3b22-0155-4c7c-8b4e-1fbf4a478722,127fe4ff-0f26-44c7-a017-42fa37c7d2ff,a4152a54-489b-4609-a877-4179aa68ab2c
tch_20200602-115305_26,class_20200602-115305_26,XJpL-Qs87,c0cd2a81-d812-48f0-903f-bbc8103ea0df,d4afb42c-ee60-4f7d-8fed-5b64af24294e,8880e2a1-f860-4c9b-aa56-c03af0259a0e,dfece294-860a-4005-a19f-5b028aa8cacd,6d6cfe43-6182-4c32-bc62-fc684599a18f
tch_20200602-115305_28,class_20200602-115305_28,sD6X-i4bK,1ebc73fa-c621-4dc0-94db-cec76c0bcbbd,cbe7bb69-cee5-4500-a282-a1a43501fb7a,7f0c3608-2166-45da-8513-29e2d8e2a695,015fa643-cecc-4469-99be-ff3a866ac638,571c08e9-9669-4163-ac33-1a2752ac44dc
tch_20200602-115305_30,class_20200602-115305_30,T9j4-RJ43,d081e76b-45f5-4479-b24a-1c322380411e,84b190da-5952-4a7e-bddd-1460a5a8d0ee,e11fcfc6-adcf-4044-bb90-9f4b2823955e,44457c1f-3bd3-4830-a2ec-a263188dae25,2d7b9d0c-6112-4ff7-a57d-facab138e9ef
tch_20200602-115305_32,class_20200602-115305_32,UoNC-exEg,cf5dfdf6-15b8-452d-98cb-4fb5bd395bb8,df276388-a2b5-4cb6-ad0e-466a35f718b0,b818af7e-58bb-47c6-a81f-37504ca95661,e0e48d25-8a9a-4910-8cb7-afb73bb2bc36,b1152128-3f7a-4152-9aec-de04f6854137
tch_20200602-115305_31,class_20200602-115305_31,4c29-CM98,675c2d00-fd37-4569-b316-846468e92e02,826faeb4-96c4-4bb2-9128-36121e4483c2,9f86a3b3-ab93-403f-9758-0bba69185950,e757ad46-0b6e-44d1-84a8-3172f0147c12,2e51f792-744d-4e63-99aa-9058dea4e1f3
tch_20200602-115305_34,class_20200602-115305_34,en39-4z9k,5d520891-341b-46e5-871a-d2a49fd36407,456352b9-772e-4224-acda-15087ff3bf34,7b6b2f09-037a-4e2b-8cda-ed944fb2a9ca,c9142ba9-ff17-4c94-b229-b3c2cdcfe23b,5f4176cf-9b95-4a5e-8095-98372ef16bbb
tch_20200602-115305_33,class_20200602-115305_33,g3nB-gQNA,52d9337b-2e6e-4c55-9fc9-edb9cc1994c9,2803cfa3-3b2c-49db-ac59-0eb534dde409,3a6ff874-c651-4c83-88cd-6dc10afb7761,6ad96922-08aa-40fa-be08-310035abb459,cd5d5d7e-4626-4fa4-b733-4840bd2f9189
tch_20200602-115305_35,class_20200602-115305_35,8j8x-jMsk,35580231-2c7b-4153-bc26-4cf47697a1c1,8b798ea0-0e64-458b-9cec-05dc6efc9a12,90f1350c-50e2-4300-b02a-dffb6048d725,cc3dc3f3-330e-4bda-8ec5-537d494095dc,6d52e6ae-bfed-4986-b649-a44463952c7d
tch_20200602-115305_38,class_20200602-115305_38,8397-A7RX,6f6edf90-a11d-442a-a873-2c40d855bf86,7861e30b-be07-4e5e-aa16-ec964e33f257,3ab17154-80bb-4a8d-ac99-a91c275a72ee,4eaf6d9c-5670-4bad-9d0a-996f3fad3ba5,0aa152bb-a1d4-4be2-b812-cff740eadcd9
tch_20200602-115305_36,class_20200602-115305_36,F3TU-NzMJ,cde2bce4-70be-4079-acbd-577f7a822e72,bace4091-59ae-4b53-956c-410f805665bb,da5b6696-941f-4ca6-8d08-a14ce0c1602b,4d064dc7-674b-4570-b73e-f72ab4c52ed3,e54f8a2b-6e98-430c-8887-799ddbb63d39
tch_20200602-115305_37,class_20200602-115305_37,QfjF-aCrf,14ab77e5-063f-4ace-a870-4915f0ce8ae5,463b6dfb-99e3-4f82-92e8-f2681ce259b4,9aa1681c-db21-4d6d-8ac6-ce4f433170df,fbf2ce83-d795-423a-937a-0e8ed6b828fa,33f8042e-f617-442f-b0a0-5142d76a7c7b
tch_20200602-115305_40,class_20200602-115305_40,yxhX-xQXe,3f70f87b-d51b-476c-9e31-2dd6696ee7b1,d2e1495d-3024-4d36-a3c2-062371b59c03,5bf28e5e-890b-4274-9dc0-5d11016e727f,394972cd-6b5a-4230-b20b-033368b26305,7c567b8e-2197-4169-9c94-5d740475bc6c
tch_20200602-115305_39,class_20200602-115305_39,RL2u-7x3M,0aa78e7f-97da-43d1-929e-7f35de2f3cee,32847328-667e-42b7-8ca7-5bd9f7926715,16adbdd5-5cf0-4f28-9c28-db8e43214acb,a8e438dd-cebd-49e3-a398-0a91ff66ae98,e7a5a3d6-b094-4312-943f-950ade7d6443
tch_20200602-115305_41,class_20200602-115305_41,PVAM-97Et,c8a3c9c6-8ff8-4265-afda-cacacd05a2a6,8f87dc30-3990-42b9-8612-7496645be27e,2ccd1479-179a-4420-868d-f33f272dc580,7a75f5c4-53c0-4c93-8620-6ea034866539,1fd4b1c9-54a7-44d5-b28e-6cec8009e2aa
tch_20200602-115305_42,class_20200602-115305_42,dLhP-A6dX,8cd6d0f7-3d60-40d5-91ea-ccad3ac2040f,bca665a6-3f71-4aa4-bbe3-38fd864f1273,c58e17b9-a7af-46b8-b8c8-031b47fef14b,0caa4647-d543-4488-967d-aee6123ec13e,1c7ac0c6-b309-4bbb-aa8f-4287c45a0bce
tch_20200602-115305_43,class_20200602-115305_43,eKz6-w8Q4,c54bd59e-4621-44b2-8844-799f8452a745,2dceae73-dd5b-4aa1-9784-6b3a25b0ca5b,1fb7102b-c7f8-4cd3-ba72-d402c2576e65,2ce2be73-cb30-4153-97e1-26770febde52,73a8ff07-323d-4ce5-90fd-f09ac37d9480
tch_20200602-115305_44,class_20200602-115305_44,Ux27-WT9o,5752be62-2e7c-4955-b5a4-9d3c0c38e5f8,7db5ffe5-8da8-43c9-9598-737b535d3140,27c0ea8d-1900-4e98-990a-8b0dfe5d2b51,d39af00e-e5a2-4816-b3ba-03fa4a409ca1,85cc34b2-5d5f-464d-a9b6-abaa489104d8
tch_20200602-115305_46,class_20200602-115305_46,U8yK-poTP,2fe06755-f4f3-40b1-8382-a0631d1dc569,253773ba-6729-443a-88cd-e24aed97cf34,e72c7022-5305-4295-a9b0-84cdb31b0865,0f3469a4-8fc8-4ba5-951f-e4da86519abe,11eefa36-c4a6-4797-a40a-58133a3498a0
tch_20200602-115305_45,class_20200602-115305_45,Ct87-4P7b,e875747a-407e-4333-af53-a5e82f6aa108,501293dd-a440-44fe-b90e-5706ab42d6db,00b886e7-e874-4ee1-87f9-3f410da425b1,7daefce8-58dc-447c-accf-275e17790b4a,09b31533-d9e2-4645-ae13-6110df893998
tch_20200602-115305_47,class_20200602-115305_47,692a-hrCt,8dee5ec7-7cef-470a-82de-9ac54b0c8915,be616b33-a834-4034-8e9b-0069f38647a6,d9860cf6-2895-415d-8412-3eaca5b45b12,dd5b82c5-bda5-4298-8387-4b4602670ed9,c86324a5-a17e-41ae-a5ec-f3f321f5b683
tch_20200602-115305_48,class_20200602-115305_48,qyiR-9UiP,0af4c280-2349-4632-9e13-6b6019ab967e,21363422-bc50-481d-b0ab-cfaf9214cd91,c2362e33-9099-4214-9b88-1cac30dbd8e7,ae5b324d-5a7f-46ac-90bb-a8a5f3d98382,07fff551-bf99-4f7a-9351-b2bf89c5968a
tch_20200602-115305_49,class_20200602-115305_49,4i3q-8tq2,f98512f0-96a8-413f-b3da-0da7517cd7b8,5d6c76d1-4043-4893-b539-1b2fdee3af69,64216fc4-cad6-4fd2-964b-14dc55cd25c0,a3bc80b8-4480-436e-a032-bc0d04586afb,3d10ee1b-642a-4491-ae55-a081cf25099d
tch_20200602-115305_50,class_20200602-115305_50,Xid8-LZ9r,cb3971d3-57e9-44cf-9e42-65c2ac97a984,3aebd1a8-9d28-42e5-b627-424db037da12,0a13146e-23cb-47e2-a19b-c54116e17c14,af56e611-3c91-4fb4-9c3d-f0142452b706,7103fbac-4d74-4300-abfc-b76f6f41b93e
tch_20200602-115305_51,class_20200602-115305_51,8aVA-J74c,0c7ac145-fd5e-45de-98a3-6332bb5e6e08,fa4aad4e-1c27-4422-b3e4-d9ad0794e23a,71f45d38-1736-40b5-852c-06905ef6f42b,f3bd2f27-bc0a-4755-a2aa-0c4077310ec3,674b61bf-ba3a-47be-840b-db912f11d7a3
tch_20200602-115305_53,class_20200602-115305_53,UB6s-yLA3,8fa000ba-556d-45cd-988a-9cf322131527,77286e97-12b9-4ba3-aebe-c59e38a0260b,9225fbe0-5f49-4817-a41f-dcc539bf17a2,da7e0f3c-e82e-457d-b2e8-ec0359b6df7e,252f2ce6-f376-45c3-8a43-107a2410cc61
tch_20200602-115305_52,class_20200602-115305_52,7YsF-37LH,31791d52-afd2-4f94-afdd-b359d0bcbf9a,c3ac931e-7600-4cf8-bcb9-e6528ad7df8c,f891ae31-c3a4-4854-927a-bf24c6aa4b82,d07504d3-2edc-4a79-9de2-ab6468764dc9,2864dd4f-f931-4ee9-82e7-d1e0c1dfb578
tch_20200602-115305_54,class_20200602-115305_54,T43V-nVTo,bbdb6b27-263e-4866-baeb-831a14cd1b15,90995790-8537-4fc0-97d1-47bdbfd189b5,24cfd95c-ab17-4280-9bfc-5394edc31dbc,6dab5fca-db93-4cfb-9e43-c15d8e97f866,176881a4-b977-4800-b63d-d4d9714cccea
tch_20200602-115305_57,class_20200602-115305_57,hZwH-pK7X,a014beb7-37da-4c3e-90c0-66e582e9bc4f,ab0b44eb-caf1-4e7f-8253-ba3e54e3891e,6ca9e28d-eb19-484d-a36f-a73b68f550cf,80716fec-2348-4f5a-92d1-2d1dadc58a2f,84956196-07fb-47f1-b59e-21c3f7774def
tch_20200602-115305_55,class_20200602-115305_55,Em3b-T9Tc,66563557-4a44-4d40-a57b-4ddcc72d4edf,39a2097d-93c4-4a4d-9fda-9f3bf1d060d9,21ff81a0-47a3-432e-8259-31e00c68168d,f2a1cbf2-4ac0-42f2-b62c-e9359a6c00cd,0b0e44b4-a9c3-4905-ac0d-62cda5f22217
tch_20200602-115305_56,class_20200602-115305_56,RFnx-DKHK,ad85e80a-dd06-4742-bd9b-7cee8d0f3d23,ae8b9c38-f0c6-4aa2-9ee6-ca0ba2ac34dc,ed54c983-3c71-4eb5-90c8-123d8a511304,d36894b9-da1f-40c6-867d-99daf259af44,15928320-ee4f-4b45-903d-f867f9d7ed5f
tch_20200602-115305_58,class_20200602-115305_58,3y72-9DU7,f748da18-7e17-4b48-bbf3-8bf1ca208a0d,43e5bcd1-fad3-4ab1-8fa8-8c1e546b465f,14fc8738-503d-41be-a0df-beece199ca8c,9de96060-5a4f-4f4f-bc0e-80248e221ba0,5832db2a-5da1-4c22-bb6d-08b635b8a034
tch_20200602-115305_59,class_20200602-115305_59,N349-t9xz,e5ab3adf-0f20-44d7-9d0e-bbb7f2894290,702ca5eb-ca83-40be-b2f9-1415b0a54115,b03f4881-f944-4373-b445-9e49d5caa1b1,28f112f7-885d-4b82-a25a-75766f960aad,3a862073-f489-4580-8a8f-56e583ede1de
tch_20200602-115305_62,class_20200602-115305_62,hnZE-Le8e,02e42831-7a1d-41f6-8855-b032e2677ee8,cb3b4bda-026b-4781-a6c5-0ca01f2a3d86,bcbe389c-d8d1-4071-9efc-fc6fbf462eec,f0f93487-de12-4538-a429-4c1c8df2b685,76413320-223e-4662-b227-5ac5086e61b8
tch_20200602-115305_61,class_20200602-115305_61,2by4-zsv7,29382d01-d0f0-4718-bd4b-2a68b9cecf1c,3c1e68bf-a436-4a6f-b7ac-b8822ce3768d,72007db4-c7c0-496f-bb6d-d9ca0424d288,7e7122cf-dcee-4e8f-b3fe-4fe9665d2699,87c6adbf-37ae-4d3f-b3ef-ff42f8cf5ac4
tch_20200602-115305_63,class_20200602-115305_63,43TE-T3Rh,c59d476b-8717-4fb7-bad3-622f7142ccb8,dded3691-3f7d-4601-ad4c-281e83295e7f,a915d8a8-743d-4869-a0d9-726d44c4863a,03b4712f-4fd8-4183-a3ed-94f05c0bd845,9cd33c5e-81f3-4fc4-b374-cb613a19e95b
tch_20200602-115305_60,class_20200602-115305_60,Y4U2-96aj,d4261786-69af-4ebc-ad5f-73a15bd53cd3,7caa2959-e07f-411f-a690-dbb235b4b9d3,acacecaf-4c07-455c-bd99-a9e1ed680384,5ef47ebc-a1d9-4408-8dd6-c81d8b348e71,4bc0b104-c504-4c25-b9be-4568d85ad63a
tch_20200602-115305_64,class_20200602-115305_64,49my-qXgr,1c05e287-7c0c-4187-8cbf-cfeacfb1cfaf,a8964d91-322f-49bf-a5d1-e04d7c7967fd,4895f25a-a733-491d-9e2c-fa8d8852ff1c,8f34310b-44c1-4a0b-b67f-98cecee7e8bc,1f412ccf-a512-4f1c-a033-97a99f2a5de9
tch_20200602-115305_65,class_20200602-115305_65,uoJs-XA6r,679e9012-6cf2-4870-9265-a91a20c9d734,63766545-b486-430e-af43-38ab947b0566,431566bb-7cfa-4d93-b7ad-4fd1d2fb3ab3,5394835c-6250-452c-ab55-8d385338f746,54414a9e-6d9c-4797-86fc-7f41acddc800
tch_20200602-115305_66,class_20200602-115305_66,8sn3-k9gz,0d833fcf-1fe1-46f4-a87c-3da6208a7ce7,3d7b0d35-af95-4fc3-8541-80adaa08e789,45c58992-fc68-49fa-8530-069f1d034cc3,0d296758-5401-4a05-b1e7-4e5503d25faa,057d5323-3c54-4b97-a227-a654d6df4bfe
tch_20200602-115305_68,class_20200602-115305_68,uoM7-2Ugy,8d1643b6-c59d-45b6-95c4-e42a8f29b397,3271203e-dc86-44bf-bcdf-fff4c3575ade,d82e98c9-2a92-4f54-ad71-3208415477e5,232eccd1-7cad-4ab9-9b23-d19ea64e6cd6,675342c2-df64-44e4-9b99-e290e55e889b
tch_20200602-115305_67,class_20200602-115305_67,ksX8-WkMV,51824784-4503-4f52-9c13-a5b4e894f430,8de347ef-2de4-4739-a0a8-f57ecdda4ea6,ba2262fa-8e3c-43d7-9c86-748385f24155,8eae7c4b-9af2-420e-ac8f-f34fad54420d,ba8c21db-6053-4d51-b722-a00cc11832d8
tch_20200602-115305_69,class_20200602-115305_69,r7ra-Q36q,5796e0c5-700d-4176-8b6e-d52747f80fd9,65f1a1b6-b414-4905-aac7-c9d225d2ebd6,bfa55dbe-a7a8-4bfa-94f7-bbd4ec1fbc62,a34cf45f-4968-491b-b42d-1a63a54e1b53,fac0e61a-0033-402a-8222-c56c82dd5434
tch_20200602-115305_70,class_20200602-115305_70,6FVZ-98u7,f54c7d4b-53fc-48ef-bf58-2454ca492040,1083fc32-6389-402b-a090-bfabe854a1d7,c96165f6-1e84-44a8-87bf-da1b652cbe58,a58f5b48-3b06-4cf6-85c0-50b3f9ed6356,d535e1ae-e25d-48b1-b856-8697da9c0aaf
tch_20200602-115305_72,class_20200602-115305_72,t46Q-bJ8k,43f6d78e-d224-438c-b8ed-6b9d875f83b7,61e4e939-343e-494c-82e5-863a7f4564ec,515d41db-d50a-4177-ae00-fa9692774ee8,05942d88-7053-4412-a6f7-e5968276da8a,59de4359-3024-4152-acd6-55ac35db8a3b
tch_20200602-115305_71,class_20200602-115305_71,FJiN-gFJt,4d976f77-86d8-404a-84c0-c880abd6602e,ebb1ed6f-51bb-4016-b602-af4a5cf663fd,fab280aa-9ae7-41b8-9d39-0732ac500096,482058dc-6e99-4170-a094-2c7bff4f4c32,5ebe2929-dcf3-41bb-b58b-d6ba0df1513c
tch_20200602-115305_73,class_20200602-115305_73,Jk6x-A2Wq,61935d66-1dbc-4387-bf67-add5d1ec4751,58c44c74-f49c-4d29-9011-548fe2e656d3,ba342075-3dfc-435a-a95e-8bbd14afcc70,db4a245d-491c-4865-949b-4733cf961903,1fdb4e5e-2b1e-4936-88c7-e52ba4870ebe
tch_20200602-115305_74,class_20200602-115305_74,4Gr2-efpf,72d57b2e-747e-4d07-b06c-3a4bda95bb68,2f54935a-080e-413f-8e77-7e39f75be976,2c45c65e-66ee-4c3b-ae80-1224aa2c5064,99594503-0cb3-4228-8908-7d24aff8486a,2328ac94-17a2-42eb-bab2-b27086f6c95a
tch_20200602-115305_75,class_20200602-115305_75,4sye-D6pk,13957147-fb7e-4ff7-9d50-06f451f45f80,e7ed3e76-edc4-4c4a-8e68-04ed16288841,fd041acb-ec9e-4cf3-9ca8-37c89c373754,a514f67b-9f0f-496d-9230-34e6b2c0f0e9,fb334b15-95cd-454a-9fec-355da05a132e
tch_20200602-115305_76,class_20200602-115305_76,jfeF-DrQy,08a6d3df-f478-4dcd-8e29-e76175e15590,4398058c-b83b-4cc6-8788-1e6b8dcf4fd6,d1a9ec4e-d22d-4f07-9113-76dfc915e8fe,9f8ebe31-92d9-4f61-aa50-3a892719e416,d9ffe0ab-0b02-434d-8896-d891d8eada0e
tch_20200602-115305_77,class_20200602-115305_77,isv7-XPT7,ba6577e2-dabf-4111-b741-ec9757e3520c,7ff016fe-da8f-48d1-a8fc-7b021271fa5e,2ee68160-8a11-4388-859c-ce3a40059eab,91612690-bded-4dfc-9066-5c91866f70c5,8f450d76-09b6-46a1-ad9e-77cf5d18a1e2
tch_20200602-115305_78,class_20200602-115305_78,EYMW-uoLQ,014377e8-140a-43e9-9518-a5fb58977093,2162d951-e305-4236-b2bb-6d2418432c3d,cc253237-04b2-42b0-9a09-cf6d4da9dd89,cb61f71f-a171-4b58-817a-1f4e2fac8e5c,3a2cdcb0-e041-4b90-b492-4c8de3b1dfc4
tch_20200602-115305_79,class_20200602-115305_79,4MpW-8Ypd,41ab14c3-665b-4e44-9082-d5cb28a4faa6,2d6943dc-b391-4df8-91ac-5755affb8f7f,ba195d7b-410f-4c4b-a099-b4f64aa19ab3,d2af5e0d-5208-4809-ad35-2bdfc7ef4615,62b7f9d2-30a0-4dbb-98a7-39ccf2925211
tch_20200602-115305_81,class_20200602-115305_81,2HbA-3ycb,51a52c31-5851-4c5d-9cc1-8383af77ec29,62ba8579-afc9-4b77-bb6b-a8bea38fed2e,4165683e-bd35-48b9-8f31-cdba95433276,b15ef867-7d08-4c5d-8108-ff634deb92f7,caaddac7-8e39-4467-9b22-0fdddf25320e
